IC_1,IC_2,IC_3,IC_4,second
-1.0650459429058239,-0.40481392787046855,1.9732735247305926,-0.056459268533780714,58883
-0.3157465737063646,0.04077753859254868,-0.01072186619192655,-0.00644304349845357,58884
-0.0004683262345976455,0.06387061323952928,-0.14215148468437935,0.01523745786215013,58885
0.7187583284893443,0.08881426794859865,0.04382990762189117,0.014694571503366003,58886
-0.04023902733225847,0.10230086540898778,-0.8214820291924297,0.017530583646521724,58887
-0.17776820249351996,-2.143741137937499,0.16311572060821206,0.0695795953497451,58888
0.23533203335375677,1.4010492378204293,-0.17657359301460096,2.3499602636778096,58889
-0.06875997486876304,0.12254682574533367,-1.3051639192732716,0.027908866628367526,58890
-1.3918957257284241,-0.09344470293115001,1.44396897132132,-0.062203483775198555,58891
2.989183396218269,0.20583844602801352,0.25365267281216747,0.05848602482647589,58892
-4.712491090676021,-0.18244921542647757,-0.20712769232690872,-0.08452776416926097,58893
-0.4501539450488544,-4.083298913734059,-0.8442206036585783,-0.5842181930915257,58894
0.008413398504031291,0.05625123759945139,0.010330176446094033,0.012009817364424497,58895
1.2266311262181626,-0.003703072507042627,0.6838615270509103,1.8174408730885612,58896
-0.43227809779256227,-1.1829445640899483,-5.266741045228474,0.17369780069942795,58897
0.732332936971379,0.21768906607529914,-5.4589207043645285e-05,-2.448043420697073,58898
0.008222821172525603,0.06072717702793233,0.010525141836501417,-9.771625446183281e-05,58899
-4.195370736191676,-0.15965689337180655,-0.1825283117316578,-0.0857952759221849,58900
0.007174932914173339,0.05749563140786578,0.007949956476231501,-0.011885343770246616,58901
-1.7383473952778,-0.03542382141555972,-0.06935106817149018,-0.03555118028065981,58902
0.7195440487195258,0.09238317558906911,0.039780644672222705,0.026625363934538057,58903
0.8487301006106087,0.09913008890497037,0.05283540858761949,0.017146985546075365,58904
0.024549381532476083,0.038277841779734936,0.3027739633020027,-0.006029383010162348,58905
0.005738423750077351,0.11737401444659915,-1.133236880021063,0.02565143234973606,58906
2.097984177483196,0.4882419420685531,0.26902957337423555,-6.717865480352306,58907
-0.02294394481483644,0.0790215616275112,-0.5126065988732519,0.011246610147421636,58908
-1.5530390462265278,-0.013714499962384677,-0.2197907360684372,-0.02833222683084512,58909
-1.7767115000799236,0.07857538507986783,0.025904016548020197,-2.406714040166519,58910
0.008081197214030977,0.0523145746165718,0.010602725127969063,0.012132876326764686,58911
0.008081216002210897,0.052314555228590784,0.010602708325906433,0.012133307050144228,58912
0.051588722579641116,0.019394437995812173,0.7704590442226154,-0.028041015120406097,58913
0.045413924584261293,0.02037813316257297,0.6609836122959516,-0.01361899013316337,58914
0.13098970102128663,0.7816248251209077,-0.09440451694635861,1.281619122678122,58915
0.13016473449461755,-0.0481044224823041,2.1100347968985744,-0.04445123740086928,58916
-0.062487559557877,0.1213897758166324,-1.203455135717553,0.02562362382253586,58917
0.017305066329178012,0.04707570874250629,0.0023784557199653168,0.21585336322717544,58918
-0.08257987421049104,0.13440248249402886,-1.54242807132628,0.03293594122981523,58919
-0.036704543296162725,-1.4098355908016094,1.365414124024681,0.02972101418280622,58920
-1.25016165555723,0.0774336832471933,-1.646336101813589,0.022158050933637874,58921
0.21197344550797886,-0.11837661237513787,3.505100260572917,-0.062024182947758646,58922
0.09609814560619685,-0.012286212146292226,1.764880302549942,-0.34884553582786104,58923
-0.04827288745028891,0.1147135602585416,0.057533311537072425,-1.2830355828890831,58924
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,58925
-0.7310345804739167,0.10277494755483747,-1.6053233848473578,0.03238592038923659,58926
0.008223073962335839,0.06073017323235138,0.010524934442925689,-9.781095642126609e-05,58927
-0.05720256030444691,0.05385041776551681,0.0011823777665167547,-0.0011559199394519713,58928
-0.0925617815614675,0.3641008270949143,-0.8301158586257922,-5.320726018285515,58929
-0.15837660208671767,0.22836590647430371,0.15948863925524587,-3.8116896058995775,58930
0.007751612590196896,0.05268686724552122,0.01438662993327305,8.091130675775087e-05,58931
-1.092596309607961,-0.0022079513544679295,-0.039114287266567356,-0.03432154491068992,58932
-0.29172404501036453,0.37257344250971663,-6.240457838484279,0.13386191675328488,58933
-0.08519560776749291,0.07788327253256544,-0.47975930218416024,0.009034550079971974,58934
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,58935
-0.20987652857386171,0.2757833396261589,0.05549486592622961,-4.791161168814333,58936
-0.02726454723067077,0.08694920418870454,-0.5927580464676968,0.012814645954428635,58937
5.4440195958947495,-4.204877882935646,0.593731984366479,0.275007042519421,58938
-2.175244366703412,-0.06762895478303048,0.17476950157209373,-0.05055245037606954,58939
-2.126091469763184,-0.04679805854117141,-0.08398901684448119,-0.05578945447764811,58940
-0.056251149844424204,0.0572922748441745,0.01086193028275948,-0.001490370610797162,58941
0.007172286000791706,0.05318492490146142,0.0044390617158787836,0.00029164405127261856,58942
1.3166532981532977,-1.8340858120015602,0.0242877496158392,0.08499366779270091,58943
2.0631647346870947,0.16906894506766573,-0.12566952031369544,0.04737955284312162,58944
-2.727216579805943,-0.1229476381933524,0.65480815799491,-0.06122017591833485,58945
0.047479882835632106,0.018515155392276897,0.6870103028245774,-0.0021966713092172446,58946
-1.2854642051697818,-0.008604538667308023,-0.048777854151305915,-0.02642133079131935,58947
0.12556472913392283,-0.04406723863583145,2.040502367598657,-0.054951781059574475,58948
-1.2211574707412245,-0.0006915460961439235,-0.04891847918787896,-0.03713590823909767,58949
1.424411295917509,0.020551029897219773,2.1714931506992046,-0.006203034267374811,58950
1.3163953778029158,-2.496978564292794,-0.49442772309650423,0.6582253839761343,58951
2.493195218706722,-0.019596448138508034,3.933546734140757,-0.03460452647320746,58952
0.07202087506347712,0.0605989122697845,0.014243063449492485,-0.010631886352903267,58953
-0.7167192925858018,0.6279057456339858,-0.070493426062364,-0.03505569422962486,58954
-1.0267068051736459,0.00874973378799895,-0.04375860538789526,-0.021112814660576126,58955
0.3008688683264345,0.48377165179238185,-0.005434635325396372,-0.019731070672661326,58956
0.5356183899098078,0.14061748787013137,-0.06047634132386447,-1.0393446642913478,58957
1.3814464539393245,0.22899183065351,-1.8625958418005248,0.07157152446401459,58958
6.535413707612865,0.39075559335939014,0.3111856446348693,0.13337801441866753,58959
0.001079636920316911,0.06254270426008302,-0.11557145128930714,0.014669038114967161,58960
0.007751733382123613,0.052690759699768164,0.014383048183408373,8.08639501519767e-05,58961
0.07270030617413438,0.05558459812233779,0.013579369172222577,0.013447231726484996,58962
0.00802707804419871,0.05658270132748984,0.003703062510066166,0.012143444670616085,58963
-0.21282913700187306,-1.8148286310183581,-3.167473196585591,-2.0936991084350405,58964
0.07881256108928819,-0.06698793752519254,2.341081613157807,-0.05060125100199459,58965
3.5506980276277784,0.3098077317156933,-1.1450220225653236,0.10193381737490148,58966
0.39080619871599254,-0.2402660142923622,2.6472480020264766,3.5356022036290486,58967
-0.04521348958952899,0.047853200083025904,0.19976461619249228,-0.005491970589273988,58968
-2.0606653941643147,-0.04331627403392247,-0.0842821208173104,-0.05437251256339301,58969
0.10854436080147133,-0.025427574040797294,1.7234390965568807,-0.024421775696326826,58970
-0.002393664487514599,0.06983361116328661,-0.17174027130922814,0.0037640975891637726,58971
0.13717974729793728,-0.5044458618503134,-0.1072769524813146,3.7376636090887176,58972
-0.08807273434109837,0.29254671157054013,-0.11304338037574167,-4.733552899897913,58973
-0.05065534863031645,0.4234588902861389,-0.11286012020930938,-1.669849769998628,58974
1.7517891119595588,0.14570704559848108,0.0883136819127633,0.02379886794117005,58975
-0.17872430226097913,0.2755788967507428,-4.299396186722657,0.09273403081644266,58976
0.022030401047786568,0.04044225964726815,0.259522453158492,-0.005113091106635727,58977
-0.07400255182265965,0.1229168069593499,-1.3797668897642035,0.01765703164433795,58978
2.215184834771663,-1.4787438579741612,0.5690247798869963,0.0921438563384963,58979
1.2926488459265677,0.0697401348147567,1.0614320796251147,-0.007897137065220994,58980
-0.10323274622159584,0.14781138973235747,-1.9004650872468714,0.05261264570312551,58981
-0.08506964156141741,-0.11072567862241149,1.537459098923897,1.6126032582360703,58982
0.008412811329511142,0.0562518435191573,0.01033070154980838,0.011996356252450756,58983
-0.06617774542467322,0.12033161236508376,-1.2608314343319107,0.02696956455875699,58984
-1.0254229758509432,6.258653376505027e-05,-0.0370031091980259,-0.009013610795033765,58985
0.008222532818456016,0.06072375929627321,0.010525378407672984,-9.760822916059534e-05,58986
-0.027609175363188274,0.08724484981853446,-0.5986747249914316,0.012940006587605754,58987
-1.342386629868716,0.6127955461846034,-0.11427736563624674,0.3337124481209029,58988
0.08679448174087374,-2.1282891836641635,0.11621823079046913,1.5438583489637323,58989
-4.025537534757411,-0.05945175980330559,-1.7543877892876756,-0.04715114519588554,58990
-2.5588338425691877,-0.08829600707924026,-0.12442058580552816,0.35418626012453486,58991
-3.3875578212896813,-0.14202873072851407,0.37702981803057833,-0.09308907875021179,58992
-0.00035452112025366396,0.0596441112866995,-0.12478648572840208,0.0030295652371826343,58993
0.43068065864476024,0.1776924512734437,0.3105475291229224,-2.388087269957706,58994
-0.12134186363289137,0.050256316341190016,0.004844818286534587,-0.002615991504285728,58995
-2.832263440297482,-0.03532803746491693,-1.164007093070089,-0.03448866327498035,58996
0.08302168792785401,-0.007570964487524093,1.3101043061372932,-0.03946817250230521,58997
2.950205386238534,0.291779582202815,-1.489876447579736,0.10886316876289068,58998
0.09930667777642606,-0.017412921352055587,1.5742829532136944,-0.033230035507032636,58999
4.2277932692105855,-0.38568365004612837,-0.5991106214244479,0.1289974018223529,59000
-0.11746439170424512,0.182419506048684,-0.2639802704076584,-2.3749421339405226,59001
-4.014740337894074,-0.018508906699486218,-2.662391811742105,-0.026269334661492852,59002
-0.00870688344125414,-0.1399330304765593,0.024414593996779834,0.006244612963853347,59003
-0.25096984665983146,0.03978342198610987,-0.0008385066210210224,-0.005135600210967745,59004
-1.760723602298468,0.04322890186256454,-1.5741299834584546,-0.0022662507307531815,59005
0.045200912694752245,0.020563153738228625,0.6573233276510928,-0.013541507683269774,59006
0.008222751245236038,0.06072634821108322,0.010525199206181826,-9.769005779143095e-05,59007
0.07807497293370311,0.05952340629103169,0.10298571958059152,-0.0006717898751475595,59008
-0.056939854448980205,0.05799715888981926,0.008014956615944953,-0.013397770792291768,59009
0.007368202800372159,0.05732980053372533,0.011264883466540995,-0.011951536404532231,59010
1.106783494120873,0.11235331941010097,0.061415645442461,0.0224981565411338,59011
2.2307517993586727,0.08358283172412319,1.6641850306034522,-0.0011399742643277008,59012
-0.05642047569820896,0.05745810951457963,0.0075475340683918545,-0.0014195999684082279,59013
0.09635883033562559,-0.01901245310723247,1.5390830566354163,-0.04432313979452106,59014
-0.3100500214594764,-2.9429435381969036,-0.15625275362620952,-0.7210244014961651,59015
5.690952991090409,0.3295868173444975,-2.84766447176909,0.20453888145485707,59016
-0.5823792248484528,0.6172457499809498,-4.510881165603807,-7.021412263779828,59017
0.199445238830079,-0.11471877732299683,2.5542790721464557,0.8911502791638628,59018
-0.3143403576270027,0.04385017013852944,-0.004824006787987311,0.005269529785257762,59019
0.13873660395667245,-0.051147774534870676,2.2606619971080453,-0.05973691834726826,59020
0.0829892248959212,0.03874114872285579,-1.5293205423928864,2.21139887565348,59021
0.00918763658775325,0.059897297222059456,0.027092487084308108,-0.0004486720034114629,59022
1.0862951737988786,0.1506819891074204,-0.3248135224255761,0.041991404084599185,59023
0.4637049589416117,-0.612223093057478,-2.004402500749865,0.08324929912935312,59024
-0.05590677921548024,0.048595020506473394,0.02797414427812297,-0.0015916553509191004,59025
-2.009939251084202,-0.0950902439359665,0.7839524478583378,-0.060533061127156756,59026
-1.8025868993905487,-0.0381041848035719,-0.07181901721922432,-0.048830907341624895,59027
-1.7800487648358558,-0.05748070128182675,0.31590308960402,-0.05704760542670817,59028
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,59029
0.13664666983678622,-4.784056202138006,0.28869163038095363,-3.114667605733681,59030
0.33102330450338197,0.07316851185287317,0.03608554741353535,-0.005551877012044701,59031
0.20204973308092888,0.07052459721874334,0.019453557583917508,0.003865982224633965,59032
-0.11636941749580149,0.1633894683598557,-2.122537024192587,0.045227098397018106,59033
-0.19317447274013222,0.2292781082859046,-3.44114911067194,0.0731654163929932,59034
0.008081043023197341,0.052317706622541524,0.01060288006347833,0.012123965385866492,59035
-0.3581977984734848,-1.555793896489243,-0.4780690482694467,0.06022213737243245,59036
0.4722935740407384,5.632038523373978,0.552635393169967,-0.19888487831403015,59037
0.6255298610837368,0.4023243872990671,-0.05307084292078202,1.5548367050705765,59038
0.015083635222484572,-0.6205173142919604,0.060882437747314666,0.02285913348102814,59039
-0.3177783932252028,0.36625709348793384,-2.4583046542538716,-3.9069636826116514,59040
-0.26309015510023326,0.2417564870317191,-2.3755135263056837,-1.421858955071084,59041
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,59042
0.007561569979833284,0.057163827503876594,0.014575390190434266,-0.012009911483954099,59043
-0.4815911661265999,-0.545496956730902,-0.8112676609107805,0.029817387803800232,59044
2.2033657302153054,0.1717133476542069,0.11163986384413849,0.04479132823465903,59045
0.08076365909653606,-0.005724794494157473,1.2619024064229312,-0.026481288034592126,59046
0.008029525115753338,0.06088663082059808,0.0072155911141987585,-2.7398160772623297e-05,59047
0.07649897204597468,0.05658141634800216,0.0832853994125768,-0.00012594779515372222,59048
-0.48439858147823006,0.07277431170724286,-0.7088071684291593,0.005460681276268979,59049
0.007173378860561356,0.05319041008041251,0.004448734370680003,0.00029124102346142266,59050
0.10913308433972642,0.6907358249881664,0.7288313032599605,-0.037417331664117544,59051
0.22171117987490596,0.11214592274218688,-0.7454490773996997,0.021452110177640305,59052
0.008908569902811971,0.05170263072348721,0.034237898481476785,-0.00033994621582896596,59053
-2.353807843936113,-0.08270173647097703,0.353941865101539,-0.05854638863650066,59054
0.007751864243166367,0.0526949321086807,0.014379230865710075,8.081268401322097e-05,59055
