ts,price,size,round_level_distance,venue
2025-09-01 07:33:39.683,108710.77,0.01794,26.534862385320725,BINANCE
2025-09-01 07:33:39.683,108713.99,5e-05,26.23944954128392,BINANCE
2025-09-01 07:33:39.683,108714.0,5e-05,26.238532110091743,BINANCE
2025-09-01 07:33:39.683,108715.9,0.00083,26.064220183486775,BINANCE
2025-09-01 07:33:39.683,108716.28,5e-05,26.029357798165247,BINANCE
2025-09-01 07:33:39.683,108713.95,5e-05,26.243119266055313,BINANCE
2025-09-01 07:33:39.683,108710.77,0.00045,26.534862385320725,BINANCE
2025-09-01 07:33:39.683,108716.75,5e-05,25.986238532110093,BINANCE
2025-09-01 07:33:39.683,108716.98,5e-05,25.96513761467927,BINANCE
2025-09-01 07:33:39.683,108717.0,0.061,25.96330275229358,BINANCE
2025-09-01 07:33:39.683,108717.09,0.04226,25.955045871559953,BINANCE
2025-09-01 07:33:39.683,108713.94,0.00111,26.24403669724749,BINANCE
2025-09-01 07:33:39.683,108712.84,0.0275,26.344954128440687,BINANCE
2025-09-01 07:33:39.683,108712.84,5e-05,26.344954128440687,BINANCE
2025-09-01 07:33:39.683,108710.77,5e-05,26.534862385320725,BINANCE
2025-09-01 07:33:39.683,108711.28,5e-05,26.48807339449552,BINANCE
2025-09-01 07:33:39.683,108711.99,5e-05,26.42293577981603,BINANCE
2025-09-01 07:33:39.683,108712.0,5e-05,26.42201834862385,BINANCE
2025-09-01 07:33:39.683,108712.83,5e-05,26.34587155963287,BINANCE
2025-09-01 07:33:39.683,108712.84,0.02121,26.344954128440687,BINANCE
2025-09-01 07:33:39.683,108712.29,5e-05,26.395412844037285,BINANCE
2025-09-01 07:33:39.684,108728.38,5e-05,24.919266055045444,BINANCE
2025-09-01 07:33:39.684,108727.94,7e-05,24.959633027522724,BINANCE
2025-09-01 07:33:39.684,108727.96,0.00027,24.957798165137028,BINANCE
2025-09-01 07:33:39.684,108728.0,0.0004,24.954128440366972,BINANCE
2025-09-01 07:33:39.684,108728.0,0.002,24.954128440366972,BINANCE
2025-09-01 07:33:39.684,108728.0,0.00015,24.954128440366972,BINANCE
2025-09-01 07:33:39.684,108728.14,0.00083,24.941284403669776,BINANCE
2025-09-01 07:33:39.684,108728.24,5e-05,24.932110091742636,BINANCE
2025-09-01 07:33:39.684,108728.42,5e-05,24.91559633027539,BINANCE
2025-09-01 07:33:39.684,108727.79,0.00034,24.973394495413434,BINANCE
2025-09-01 07:33:39.684,108728.6,0.00046,24.899082568806808,BINANCE
2025-09-01 07:33:39.684,108728.71,0.20853,24.888990825687483,BINANCE
2025-09-01 07:33:39.684,108728.71,0.035,24.888990825687483,BINANCE
2025-09-01 07:33:39.684,108728.71,0.07647,24.888990825687483,BINANCE
2025-09-01 07:33:39.684,108728.71,0.16,24.888990825687483,BINANCE
2025-09-01 07:33:39.684,108728.76,6e-05,24.884403669725252,BINANCE
2025-09-01 07:33:39.684,108728.9,0.53693,24.871559633028056,BINANCE
2025-09-01 07:33:39.684,108728.9,0.31807,24.871559633028056,BINANCE
2025-09-01 07:33:39.684,108728.92,0.00193,24.869724770642364,BINANCE
2025-09-01 07:33:39.684,108728.46,0.02761,24.911926605504,BINANCE
2025-09-01 07:33:39.684,108727.62,0.00036,24.9889908256885,BINANCE
2025-09-01 07:33:39.684,108725.74,0.3199,25.161467889907776,BINANCE
2025-09-01 07:33:39.684,108727.41,0.00073,25.008256880733626,BINANCE
2025-09-01 07:33:39.684,108727.5,0.03586,25.0,BINANCE
2025-09-01 07:33:39.684,108725.77,7e-05,25.1587155963299,BINANCE
2025-09-01 07:33:39.684,108726.0,0.00021,25.137614678899084,BINANCE
2025-09-01 07:33:39.684,108726.0,0.06678,25.137614678899084,BINANCE
2025-09-01 07:33:39.684,108726.0,0.00022,25.137614678899084,BINANCE
2025-09-01 07:33:39.684,108726.0,5e-05,25.137614678899084,BINANCE
2025-09-01 07:33:39.684,108726.73,7e-05,25.070642201835234,BINANCE
2025-09-01 07:33:39.684,108726.74,0.00015,25.06972477064172,BINANCE
2025-09-01 07:33:39.684,108727.0,0.02059,25.045871559633024,BINANCE
2025-09-01 07:33:39.684,108727.07,0.0062,25.039449541283762,BINANCE
2025-09-01 07:33:39.684,108727.26,0.0002,25.022018348624336,BINANCE
2025-09-01 07:33:39.684,108727.27,0.00043,25.021100917430818,BINANCE
2025-09-01 07:33:39.684,108727.27,5e-05,25.021100917430818,BINANCE
2025-09-01 07:33:39.684,108727.27,0.0001,25.021100917430818,BINANCE
2025-09-01 07:33:39.684,108727.27,6e-05,25.021100917430818,BINANCE
2025-09-01 07:33:39.684,108727.27,7e-05,25.021100917430818,BINANCE
2025-09-01 07:33:39.684,108727.31,0.08,25.017431192660766,BINANCE
2025-09-01 07:33:39.684,108726.74,5e-05,25.06972477064172,BINANCE
2025-09-01 07:33:39.685,108728.92,0.006,24.869724770642364,BINANCE
2025-09-01 07:33:39.685,108728.92,0.00663,24.869724770642364,BINANCE
2025-09-01 07:33:39.687,108728.92,0.16,24.869724770642364,BINANCE
2025-09-01 07:33:39.687,108728.92,0.0109,24.869724770642364,BINANCE
2025-09-01 07:33:39.687,108728.92,0.009,24.869724770642364,BINANCE
2025-09-01 07:33:39.689,108733.04,0.08,24.491743119266644,BINANCE
2025-09-01 07:33:39.689,108733.33,5e-05,24.46513761467874,BINANCE
2025-09-01 07:33:39.689,108733.33,6e-05,24.46513761467874,BINANCE
2025-09-01 07:33:39.689,108733.69,0.053,24.432110091742906,BINANCE
2025-09-01 07:33:39.689,108733.77,0.00018,24.424770642201462,BINANCE
2025-09-01 07:33:39.689,108733.91,0.0009,24.41192660550427,BINANCE
2025-09-01 07:33:39.689,108733.96,0.03259,24.4073394495407,BINANCE
2025-09-01 07:33:39.689,108733.96,0.01799,24.4073394495407,BINANCE
2025-09-01 07:33:39.689,108733.96,0.00242,24.4073394495407,BINANCE
2025-09-01 07:33:39.689,108734.69,0.00032,24.34036697247685,BINANCE
2025-09-01 07:33:39.689,108734.72,6e-05,24.337614678898973,BINANCE
2025-09-01 07:33:39.689,108734.72,5e-05,24.337614678898973,BINANCE
2025-09-01 07:33:39.689,108734.88,0.00022,24.322935779816085,BINANCE
2025-09-01 07:33:39.689,108735.01,0.053,24.311009174312407,BINANCE
2025-09-01 07:33:39.689,108735.02,0.022,24.310091743118893,BINANCE
2025-09-01 07:33:39.689,108735.06,8e-05,24.306422018348837,BINANCE
2025-09-01 07:33:39.689,108735.25,0.001,24.28899082568807,BINANCE
2025-09-01 07:33:39.689,108735.26,5e-05,24.288073394495893,BINANCE
2025-09-01 07:33:39.689,108735.3,0.00125,24.284403669724504,BINANCE
2025-09-01 07:33:39.689,108735.59,5e-05,24.257798165137935,BINANCE
2025-09-01 07:33:39.689,108735.63,5e-05,24.254128440366543,BINANCE
2025-09-01 07:33:39.689,108734.81,5e-05,24.32935779816535,BINANCE
2025-09-01 07:33:39.689,108732.78,0.01832,24.515596330275336,BINANCE
2025-09-01 07:33:39.689,108731.76,0.08,24.609174311927088,BINANCE
2025-09-01 07:33:39.689,108732.21,0.00083,24.56788990825629,BINANCE
2025-09-01 07:33:39.689,108728.92,0.07571,24.869724770642364,BINANCE
2025-09-01 07:33:39.689,108729.11,7e-05,24.852293577981598,BINANCE
2025-09-01 07:33:39.689,108729.28,5e-05,24.836697247706528,BINANCE
2025-09-01 07:33:39.689,108729.33,0.00081,24.83211009174296,BINANCE
2025-09-01 07:33:39.689,108729.33,0.00012,24.83211009174296,BINANCE
2025-09-01 07:33:39.689,108732.7,5e-05,24.52293577981678,BINANCE
2025-09-01 07:33:39.689,108729.5,0.00262,24.816513761467892,BINANCE
2025-09-01 07:33:39.689,108729.54,7e-05,24.812844036697836,BINANCE
2025-09-01 07:33:39.689,108729.62,7e-05,24.805504587156392,BINANCE
2025-09-01 07:33:39.689,108729.99,0.00018,24.771559633027042,BINANCE
2025-09-01 07:33:39.689,108730.18,5e-05,24.754128440367612,BINANCE
2025-09-01 07:33:39.689,108730.25,5e-05,24.74770642201835,BINANCE
2025-09-01 07:33:39.689,108729.35,0.00016,24.830275229357266,BINANCE
2025-09-01 07:33:39.689,108730.62,6e-05,24.713761467890336,BINANCE
2025-09-01 07:33:39.689,108730.76,0.00168,24.70091743119314,BINANCE
2025-09-01 07:33:39.689,108731.02,6e-05,24.677064220183116,BINANCE
2025-09-01 07:33:39.689,108731.11,9e-05,24.66880733944949,BINANCE
2025-09-01 07:33:39.689,108731.17,0.00164,24.66330275229374,BINANCE
2025-09-01 07:33:39.689,108731.17,0.00695,24.66330275229374,BINANCE
2025-09-01 07:33:39.689,108730.35,0.00018,24.73853211009121,BINANCE
2025-09-01 07:33:39.689,108732.0,0.0004,24.587155963302752,BINANCE
2025-09-01 07:33:39.689,108732.0,0.002,24.587155963302752,BINANCE
2025-09-01 07:33:39.689,108732.0,0.00015,24.587155963302752,BINANCE
2025-09-01 07:33:39.690,108735.87,0.0109,24.232110091743547,BINANCE
2025-09-01 07:33:39.692,108735.87,0.00919,24.232110091743547,BINANCE
2025-09-01 07:33:39.695,108735.87,0.0109,24.232110091743547,BINANCE
2025-09-01 07:33:39.696,108735.93,0.0109,24.2266055045878,BINANCE
2025-09-01 07:33:39.697,108728.91,0.0002,24.870642201834542,BINANCE
2025-09-01 07:33:39.697,108728.91,0.0011,24.870642201834542,BINANCE
2025-09-01 07:33:39.699,108730.39,0.00083,24.734862385321154,BINANCE
2025-09-01 07:33:39.699,108735.93,0.0421,24.2266055045878,BINANCE
2025-09-01 07:33:39.699,108736.0,0.0004,24.22018348623853,BINANCE
2025-09-01 07:33:39.699,108736.0,0.002,24.22018348623853,BINANCE
2025-09-01 07:33:39.699,108736.0,0.00015,24.22018348623853,BINANCE
2025-09-01 07:33:39.699,108736.04,6e-05,24.216513761468477,BINANCE
2025-09-01 07:33:39.699,108736.1,6e-05,24.211009174311393,BINANCE
2025-09-01 07:33:39.700,108736.1,0.04,24.211009174311393,BINANCE
2025-09-01 07:33:39.702,108730.65,5e-05,24.71100917431246,BINANCE
2025-09-01 07:33:39.703,108730.66,5e-05,24.710091743118944,BINANCE
2025-09-01 07:33:39.704,108733.95,0.0001,24.408256880734214,BINANCE
2025-09-01 07:33:39.704,108733.95,0.0112,24.408256880734214,BINANCE
2025-09-01 07:33:39.706,108733.96,5e-05,24.4073394495407,BINANCE
2025-09-01 07:33:39.706,108733.97,5e-05,24.406422018348515,BINANCE
2025-09-01 07:33:39.706,108735.64,5e-05,24.253211009174365,BINANCE
2025-09-01 07:33:39.706,108735.86,0.0017,24.233027522935725,BINANCE
2025-09-01 07:33:39.706,108735.86,0.0092,24.233027522935725,BINANCE
2025-09-01 07:33:39.707,108736.62,0.00206,24.163302752294005,BINANCE
2025-09-01 07:33:39.707,108736.59,0.0001,24.166055045871882,BINANCE
2025-09-01 07:33:39.707,108736.3,0.003,24.19266055045845,BINANCE
2025-09-01 07:33:39.707,108736.25,6e-05,24.19724770642202,BINANCE
2025-09-01 07:33:39.707,108736.1,0.01294,24.211009174311393,BINANCE
2025-09-01 07:33:39.707,108736.77,0.00121,24.149541284403295,BINANCE
2025-09-01 07:33:39.707,108735.92,5e-05,24.227522935779977,BINANCE
2025-09-01 07:33:39.707,108735.87,0.0106,24.232110091743547,BINANCE
2025-09-01 07:33:39.707,108735.86,0.09724,24.233027522935725,BINANCE
2025-09-01 07:33:39.707,108735.63,5e-05,24.254128440366543,BINANCE
2025-09-01 07:33:39.708,108738.94,0.01417,23.950458715596117,BINANCE
2025-09-01 07:33:39.708,108738.76,6e-05,23.9669724770647,BINANCE
2025-09-01 07:33:39.708,108738.76,0.00082,23.9669724770647,BINANCE
2025-09-01 07:33:39.708,108738.27,6e-05,24.01192660550421,BINANCE
2025-09-01 07:33:39.708,108738.12,0.00063,24.025688073394925,BINANCE
2025-09-01 07:33:39.708,108738.76,0.00028,23.9669724770647,BINANCE
2025-09-01 07:33:39.708,108737.61,0.00083,24.072477064220127,BINANCE
2025-09-01 07:33:39.708,108737.5,6e-05,24.082568807339452,BINANCE
2025-09-01 07:33:39.708,108737.36,0.01,24.095412844036645,BINANCE
2025-09-01 07:33:39.708,108737.0,9e-05,24.128440366972477,BINANCE
2025-09-01 07:33:39.708,108738.01,0.053,24.035779816514243,BINANCE
2025-09-01 07:33:39.717,108735.92,0.00038,24.227522935779977,BINANCE
2025-09-01 07:33:39.719,108738.94,0.00181,23.950458715596117,BINANCE
2025-09-01 07:33:39.719,108735.93,5e-05,24.2266055045878,BINANCE
2025-09-01 07:33:39.719,108735.94,5e-05,24.225688073394284,BINANCE
2025-09-01 07:33:39.719,108736.09,5e-05,24.211926605504907,BINANCE
2025-09-01 07:33:39.719,108736.14,5e-05,24.207339449541337,BINANCE
2025-09-01 07:33:39.719,108738.94,0.00211,23.950458715596117,BINANCE
2025-09-01 07:33:39.719,108738.94,0.00321,23.950458715596117,BINANCE
2025-09-01 07:33:39.726,108739.13,0.00012,23.93302752293535,BINANCE
2025-09-01 07:33:39.726,108739.16,0.00662,23.93027522935748,BINANCE
2025-09-01 07:33:39.726,108737.54,5e-05,24.078899082569396,BINANCE
2025-09-01 07:33:39.727,108739.16,0.04,23.93027522935748,BINANCE
2025-09-01 07:33:39.730,108739.16,0.00307,23.93027522935748,BINANCE
2025-09-01 07:33:39.731,108739.16,0.012,23.93027522935748,BINANCE
2025-09-01 07:33:39.738,108740.0,0.00471,23.853211009174313,BINANCE
2025-09-01 07:33:39.738,108740.0,0.00015,23.853211009174313,BINANCE
2025-09-01 07:33:39.738,108740.0,0.002,23.853211009174313,BINANCE
2025-09-01 07:33:39.738,108740.0,0.0004,23.853211009174313,BINANCE
2025-09-01 07:33:39.738,108739.99,0.00053,23.85412844036649,BINANCE
2025-09-01 07:33:39.738,108739.66,8e-05,23.88440366972445,BINANCE
2025-09-01 07:33:39.738,108739.46,8e-05,23.902752293577393,BINANCE
2025-09-01 07:33:39.738,108739.35,0.0009,23.912844036696715,BINANCE
2025-09-01 07:33:39.738,108739.16,0.00268,23.93027522935748,BINANCE
2025-09-01 07:33:39.738,108739.88,7e-05,23.86422018348581,BINANCE
2025-09-01 07:33:39.739,108740.38,6e-05,23.818348623852785,BINANCE
2025-09-01 07:33:39.739,108740.3,0.00151,23.82568807339423,BINANCE
2025-09-01 07:33:39.739,108740.05,8e-05,23.848623853210743,BINANCE
2025-09-01 07:33:39.739,108740.0,0.012,23.853211009174313,BINANCE
2025-09-01 07:33:39.739,108740.58,0.00867,23.79999999999984,BINANCE
2025-09-01 07:33:39.739,108740.0,0.00168,23.853211009174313,BINANCE
2025-09-01 07:33:39.741,108738.94,6e-05,23.950458715596117,BINANCE
2025-09-01 07:33:39.749,108738.94,0.0077,23.950458715596117,BINANCE
2025-09-01 07:33:39.751,108739.03,5e-05,23.94220183486249,BINANCE
2025-09-01 07:33:39.757,108740.58,0.0001,23.79999999999984,BINANCE
2025-09-01 07:33:39.805,108740.58,0.04672,23.79999999999984,BINANCE
2025-09-01 07:33:39.811,108740.58,0.021,23.79999999999984,BINANCE
2025-09-01 07:33:39.812,108741.93,6e-05,23.676146788991467,BINANCE
2025-09-01 07:33:39.812,108741.94,0.00018,23.675229357797953,BINANCE
2025-09-01 07:33:39.812,108742.31,8e-05,23.64128440366994,BINANCE
2025-09-01 07:33:39.812,108742.84,0.00249,23.592660550459037,BINANCE
2025-09-01 07:33:39.812,108742.84,0.01612,23.592660550459037,BINANCE
2025-09-01 07:33:39.812,108742.85,8e-05,23.591743119265523,BINANCE
2025-09-01 07:33:39.812,108743.08,5e-05,23.5706422018347,BINANCE
2025-09-01 07:33:39.812,108741.93,5e-05,23.676146788991467,BINANCE
2025-09-01 07:33:39.812,108743.34,6e-05,23.546788990826006,BINANCE
2025-09-01 07:33:39.812,108743.36,0.00016,23.544954128440313,BINANCE
2025-09-01 07:33:39.812,108743.44,5e-05,23.53761467889887,BINANCE
2025-09-01 07:33:39.812,108743.54,7e-05,23.528440366973065,BINANCE
2025-09-01 07:33:39.812,108743.88,0.00045,23.49724770642159,BINANCE
2025-09-01 07:33:39.812,108743.98,0.00011,23.48807339449579,BINANCE
2025-09-01 07:33:39.812,108744.0,0.0004,23.48623853211009,BINANCE
2025-09-01 07:33:39.812,108743.14,5e-05,23.565137614678953,BINANCE
2025-09-01 07:33:39.812,108740.58,0.0063,23.79999999999984,BINANCE
2025-09-01 07:33:39.812,108741.45,5e-05,23.7201834862388,BINANCE
2025-09-01 07:33:39.812,108740.58,5e-05,23.79999999999984,BINANCE
2025-09-01 07:33:39.812,108740.59,5e-05,23.79908256880766,BINANCE
2025-09-01 07:33:39.812,108741.35,7e-05,23.729357798164603,BINANCE
2025-09-01 07:33:39.812,108741.17,5e-05,23.745871559633187,BINANCE
2025-09-01 07:33:39.812,108741.0,5e-05,23.761467889908257,BINANCE
2025-09-01 07:33:39.812,108740.6,6e-05,23.798165137614145,BINANCE
2025-09-01 07:33:39.812,108740.67,6e-05,23.791743119266215,BINANCE
2025-09-01 07:33:39.813,108746.8,0.00012,23.22935779816487,BINANCE
2025-09-01 07:33:39.813,108747.53,0.00179,23.162385321101024,BINANCE
2025-09-01 07:33:39.813,108747.53,0.01094,23.162385321101024,BINANCE
2025-09-01 07:33:39.813,108747.47,0.00409,23.16788990825677,BINANCE
2025-09-01 07:33:39.813,108747.15,0.00038,23.19724770642255,BINANCE
2025-09-01 07:33:39.813,108747.14,7e-05,23.198165137614733,BINANCE
2025-09-01 07:33:39.813,108747.01,5e-05,23.210091743119747,BINANCE
2025-09-01 07:33:39.813,108746.88,6e-05,23.22201834862343,BINANCE
2025-09-01 07:33:39.813,108746.7,0.00082,23.23853211009201,BINANCE
2025-09-01 07:33:39.813,108747.15,5e-05,23.19724770642255,BINANCE
2025-09-01 07:33:39.813,108746.33,6e-05,23.272477064220023,BINANCE
2025-09-01 07:33:39.813,108746.41,5e-05,23.26513761467858,BINANCE
2025-09-01 07:33:39.813,108744.0,0.002,23.48623853211009,BINANCE
2025-09-01 07:33:39.813,108744.38,0.00014,23.45137614678856,BINANCE
2025-09-01 07:33:39.813,108744.68,9e-05,23.423853211009813,BINANCE
2025-09-01 07:33:39.813,108744.0,0.00015,23.48623853211009,BINANCE
2025-09-01 07:33:39.813,108745.56,0.00075,23.343119266055258,BINANCE
2025-09-01 07:33:39.813,108746.06,6e-05,23.297247706422233,BINANCE
2025-09-01 07:33:39.813,108746.23,5e-05,23.281651376147163,BINANCE
2025-09-01 07:33:39.813,108744.98,7e-05,23.396330275229733,BINANCE
2025-09-01 07:33:39.814,108747.53,0.01995,23.162385321101024,BINANCE
2025-09-01 07:33:39.839,108748.21,0.03338,23.099999999999415,BINANCE
2025-09-01 07:33:39.839,108748.0,0.002,23.119266055045873,BINANCE
2025-09-01 07:33:39.839,108748.2,5e-05,23.10091743119293,BINANCE
2025-09-01 07:33:39.839,108748.2,0.00093,23.10091743119293,BINANCE
2025-09-01 07:33:39.839,108748.0,0.0004,23.119266055045873,BINANCE
2025-09-01 07:33:39.839,108748.0,0.00015,23.119266055045873,BINANCE
2025-09-01 07:33:39.839,108748.0,0.0047,23.119266055045873,BINANCE
2025-09-01 07:33:39.839,108747.63,6e-05,23.153211009173887,BINANCE
2025-09-01 07:33:39.839,108747.63,0.00011,23.153211009173887,BINANCE
2025-09-01 07:33:39.839,108747.53,0.01677,23.162385321101024,BINANCE
2025-09-01 07:33:39.839,108747.9,0.00014,23.12844036697301,BINANCE
2025-09-01 07:33:39.839,108747.99,0.00011,23.12018348623805,BINANCE
2025-09-01 07:33:39.842,108748.2,0.00813,23.10091743119293,BINANCE
2025-09-01 07:33:39.882,108748.2,0.00093,23.10091743119293,BINANCE
2025-09-01 07:33:39.884,108748.2,0.0002,23.10091743119293,BINANCE
2025-09-01 07:33:39.885,108748.21,0.0161,23.099999999999415,BINANCE
2025-09-01 07:33:39.885,108748.2,0.0282,23.10091743119293,BINANCE
2025-09-01 07:33:39.891,108748.21,0.00033,23.099999999999415,BINANCE
2025-09-01 07:33:39.891,108748.21,0.00026,23.099999999999415,BINANCE
2025-09-01 07:33:39.939,108748.21,0.00209,23.099999999999415,BINANCE
2025-09-01 07:33:39.946,108748.21,0.00919,23.099999999999415,BINANCE
2025-09-01 07:33:39.950,108748.21,0.01,23.099999999999415,BINANCE
2025-09-01 07:33:39.950,108748.21,0.14961,23.099999999999415,BINANCE
2025-09-01 07:33:39.950,108748.21,0.00059,23.099999999999415,BINANCE
2025-09-01 07:33:39.950,108748.21,5e-05,23.099999999999415,BINANCE
2025-09-01 07:33:39.950,108748.21,0.0001,23.099999999999415,BINANCE
2025-09-01 07:33:39.950,108748.21,0.03865,23.099999999999415,BINANCE
2025-09-01 07:33:39.950,108748.21,0.01332,23.099999999999415,BINANCE
2025-09-01 07:33:39.951,108748.21,0.09437,23.099999999999415,BINANCE
2025-09-01 07:33:39.954,108748.21,0.0132,23.099999999999415,BINANCE
2025-09-01 07:33:39.954,108748.21,0.07924,23.099999999999415,BINANCE
2025-09-01 07:33:39.954,108748.21,0.00524,23.099999999999415,BINANCE
2025-09-01 07:33:39.954,108748.21,0.02203,23.099999999999415,BINANCE
2025-09-01 07:33:39.954,108748.21,0.0352,23.099999999999415,BINANCE
2025-09-01 07:33:39.954,108748.21,0.0001,23.099999999999415,BINANCE
2025-09-01 07:33:39.954,108748.21,0.08932,23.099999999999415,BINANCE
2025-09-01 07:33:39.954,108748.21,0.00034,23.099999999999415,BINANCE
2025-09-01 07:33:39.955,108748.22,5e-05,23.09908256880723,BINANCE
2025-09-01 07:33:39.955,108748.99,5e-05,23.028440366971996,BINANCE
2025-09-01 07:33:39.955,108748.45,5e-05,23.07798165137641,BINANCE
2025-09-01 07:33:39.955,108748.52,5e-05,23.07155963302715,BINANCE
2025-09-01 07:33:39.955,108748.59,0.0001,23.065137614679216,BINANCE
2025-09-01 07:33:39.955,108748.22,0.0001,23.09908256880723,BINANCE
2025-09-01 07:33:39.955,108748.45,9e-05,23.07798165137641,BINANCE
2025-09-01 07:33:39.955,108748.21,5e-05,23.099999999999415,BINANCE
2025-09-01 07:33:39.955,108748.21,0.04596,23.099999999999415,BINANCE
2025-09-01 07:33:39.955,108748.21,0.0001,23.099999999999415,BINANCE
2025-09-01 07:33:40.044,108748.99,0.00064,23.028440366971996,BINANCE
2025-09-01 07:33:40.121,108748.99,0.0266,23.028440366971996,BINANCE
2025-09-01 07:33:40.317,108749.0,0.00012,23.027522935779817,BINANCE
2025-09-01 07:33:40.379,108749.0,0.012,23.027522935779817,BINANCE
2025-09-01 07:33:40.380,108749.0,5e-05,23.027522935779817,BINANCE
2025-09-01 07:33:40.380,108749.0,0.00234,23.027522935779817,BINANCE
2025-09-01 07:33:40.380,108749.0,0.012,23.027522935779817,BINANCE
2025-09-01 07:33:40.380,108749.0,0.00102,23.027522935779817,BINANCE
2025-09-01 07:33:40.380,108749.0,0.02,23.027522935779817,BINANCE
2025-09-01 07:33:40.380,108749.0,0.003,23.027522935779817,BINANCE
2025-09-01 07:33:40.380,108749.0,0.008,23.027522935779817,BINANCE
2025-09-01 07:33:40.380,108749.0,0.00814,23.027522935779817,BINANCE
2025-09-01 07:33:40.380,108749.0,0.00987,23.027522935779817,BINANCE
2025-09-01 07:33:40.380,108749.0,0.00988,23.027522935779817,BINANCE
2025-09-01 07:33:40.381,108749.0,0.02,23.027522935779817,BINANCE
2025-09-01 07:33:40.381,108749.0,0.016,23.027522935779817,BINANCE
2025-09-01 07:33:40.381,108749.0,0.003,23.027522935779817,BINANCE
2025-09-01 07:33:40.381,108749.0,0.018,23.027522935779817,BINANCE
2025-09-01 07:33:40.381,108749.0,0.012,23.027522935779817,BINANCE
2025-09-01 07:33:40.381,108749.0,0.00451,23.027522935779817,BINANCE
2025-09-01 07:33:40.381,108749.0,0.002,23.027522935779817,BINANCE
2025-09-01 07:33:40.381,108749.0,0.00549,23.027522935779817,BINANCE
2025-09-01 07:33:40.382,108749.0,0.003,23.027522935779817,BINANCE
