ts,price,size,round_level_distance,venue
2025-09-02 13:46:02.197,110874.37,0.00033,11.318018018018437,BINANCE
2025-09-02 13:46:02.198,110875.92,6e-05,11.178378378378536,BINANCE
2025-09-02 13:46:02.198,110876.0,0.01531,11.17117117117117,BINANCE
2025-09-02 13:46:02.198,110875.89,0.00018,11.181081081081134,BINANCE
2025-09-02 13:46:02.198,110875.59,0.00014,11.208108108108425,BINANCE
2025-09-02 13:46:02.198,110875.59,0.00026,11.208108108108425,BINANCE
2025-09-02 13:46:02.198,110875.85,5e-05,11.18468468468416,BINANCE
2025-09-02 13:46:02.213,110876.39,0.01359,11.136036036036089,BINANCE
2025-09-02 13:46:02.213,110876.38,5e-05,11.136936936936518,BINANCE
2025-09-02 13:46:02.213,110876.25,5e-05,11.14864864864865,BINANCE
2025-09-02 13:46:02.213,110876.25,0.00016,11.14864864864865,BINANCE
2025-09-02 13:46:02.213,110876.14,5e-05,11.15855855855861,BINANCE
2025-09-02 13:46:02.213,110876.07,5e-05,11.164864864864235,BINANCE
2025-09-02 13:46:02.213,110876.01,5e-05,11.170270270270741,BINANCE
2025-09-02 13:46:02.213,110876.07,7e-05,11.164864864864235,BINANCE
2025-09-02 13:46:02.213,110876.0,5e-05,11.17117117117117,BINANCE
2025-09-02 13:46:02.213,110876.0,0.002,11.17117117117117,BINANCE
2025-09-02 13:46:02.213,110876.0,0.0004,11.17117117117117,BINANCE
2025-09-02 13:46:02.213,110876.0,0.00015,11.17117117117117,BINANCE
2025-09-02 13:46:02.213,110876.0,0.00473,11.17117117117117,BINANCE
2025-09-02 13:46:02.262,110876.4,5e-05,11.13513513513566,BINANCE
2025-09-02 13:46:02.262,110876.54,1e-05,11.1225225225231,BINANCE
2025-09-02 13:46:02.262,110876.54,5e-05,11.1225225225231,BINANCE
2025-09-02 13:46:02.262,110876.39,0.00222,11.136036036036089,BINANCE
2025-09-02 13:46:02.262,110876.39,5e-05,11.136036036036089,BINANCE
2025-09-02 13:46:02.262,110876.39,0.01922,11.136036036036089,BINANCE
2025-09-02 13:46:02.264,110876.55,5e-05,11.12162162162136,BINANCE
2025-09-02 13:46:02.264,110877.88,6e-05,11.001801801801383,BINANCE
2025-09-02 13:46:02.264,110876.94,0.00357,11.086486486486278,BINANCE
2025-09-02 13:46:02.264,110876.92,5e-05,11.088288288288446,BINANCE
2025-09-02 13:46:02.264,110876.92,8e-05,11.088288288288446,BINANCE
2025-09-02 13:46:02.264,110876.98,0.00011,11.08288288288325,BINANCE
2025-09-02 13:46:02.264,110876.54,5e-05,11.1225225225231,BINANCE
2025-09-02 13:46:02.264,110876.54,4e-05,11.1225225225231,BINANCE
2025-09-02 13:46:02.302,110877.88,0.00897,11.001801801801383,BINANCE
2025-09-02 13:46:02.334,110879.19,0.00024,10.883783783783574,BINANCE
2025-09-02 13:46:02.334,110879.15,5e-05,10.887387387387912,BINANCE
2025-09-02 13:46:02.334,110879.07,7e-05,10.894594594593967,BINANCE
2025-09-02 13:46:02.334,110878.18,0.00012,10.974774774775405,BINANCE
2025-09-02 13:46:02.334,110878.67,9e-05,10.93063063063079,BINANCE
2025-09-02 13:46:02.334,110878.55,8e-05,10.941441441441178,BINANCE
2025-09-02 13:46:02.334,110879.19,0.00011,10.883783783783574,BINANCE
2025-09-02 13:46:02.334,110878.0,9e-05,10.99099099099099,BINANCE
2025-09-02 13:46:02.334,110878.74,7e-05,10.924324324323852,BINANCE
2025-09-02 13:46:02.334,110879.5,8e-05,10.855855855855857,BINANCE
2025-09-02 13:46:02.334,110879.99,5e-05,10.81171171171124,BINANCE
2025-09-02 13:46:02.334,110879.82,0.00251,10.827027027026398,BINANCE
2025-09-02 13:46:02.334,110879.89,0.003,10.820720720720773,BINANCE
2025-09-02 13:46:02.334,110880.0,0.0005,10.81081081081081,BINANCE
2025-09-02 13:46:02.334,110880.0,7e-05,10.81081081081081,BINANCE
2025-09-02 13:46:02.334,110880.0,0.00016,10.81081081081081,BINANCE
2025-09-02 13:46:02.334,110880.0,6e-05,10.81081081081081,BINANCE
2025-09-02 13:46:02.334,110880.0,0.00015,10.81081081081081,BINANCE
2025-09-02 13:46:02.334,110880.0,0.00599,10.81081081081081,BINANCE
2025-09-02 13:46:02.334,110879.82,7e-05,10.827027027026398,BINANCE
2025-09-02 13:46:02.334,110878.0,5e-05,10.99099099099099,BINANCE
2025-09-02 13:46:02.334,110877.99,0.00016,10.99189189189142,BINANCE
2025-09-02 13:46:02.334,110877.9,5e-05,11.000000000000526,BINANCE
2025-09-02 13:46:02.334,110877.89,0.0001,11.000900900900954,BINANCE
2025-09-02 13:46:02.334,110877.89,5e-05,11.000900900900954,BINANCE
2025-09-02 13:46:02.334,110877.89,0.05337,11.000900900900954,BINANCE
2025-09-02 13:46:02.334,110878.0,0.00369,10.99099099099099,BINANCE
2025-09-02 13:46:02.334,110877.89,0.03607,11.000900900900954,BINANCE
2025-09-02 13:46:02.347,110879.99,0.00046,10.81171171171124,BINANCE
2025-09-02 13:46:02.359,110879.99,0.04526,10.81171171171124,BINANCE
2025-09-02 13:46:02.416,110880.0,0.00065,10.81081081081081,BINANCE
2025-09-02 13:46:02.416,110880.0,0.00635,10.81081081081081,BINANCE
2025-09-02 13:46:02.421,110880.0,0.00065,10.81081081081081,BINANCE
2025-09-02 13:46:02.421,110880.0,6e-05,10.81081081081081,BINANCE
2025-09-02 13:46:02.421,110880.0,0.0002,10.81081081081081,BINANCE
2025-09-02 13:46:02.421,110880.0,5e-05,10.81081081081081,BINANCE
2025-09-02 13:46:02.421,110880.0,0.002,10.81081081081081,BINANCE
2025-09-02 13:46:02.421,110880.0,0.00204,10.81081081081081,BINANCE
2025-09-02 13:46:02.423,110880.01,5e-05,10.809909909910381,BINANCE
2025-09-02 13:46:02.423,110880.01,0.0001,10.809909909910381,BINANCE
2025-09-02 13:46:02.423,110880.02,0.0003,10.809009009008642,BINANCE
2025-09-02 13:46:02.423,110880.02,5e-05,10.809009009008642,BINANCE
2025-09-02 13:46:02.423,110880.25,0.00057,10.788288288288289,BINANCE
2025-09-02 13:46:02.423,110880.95,0.0001,10.725225225225486,BINANCE
2025-09-02 13:46:02.423,110880.0,0.0001,10.81081081081081,BINANCE
2025-09-02 13:46:02.423,110880.39,0.00023,10.775675675675728,BINANCE
2025-09-02 13:46:02.423,110880.0,5e-05,10.81081081081081,BINANCE
2025-09-02 13:46:02.423,110880.0,0.016,10.81081081081081,BINANCE
2025-09-02 13:46:02.423,110880.0,0.0004,10.81081081081081,BINANCE
2025-09-02 13:46:02.423,110880.0,0.00015,10.81081081081081,BINANCE
2025-09-02 13:46:02.448,110884.12,0.00014,10.43963963964006,BINANCE
2025-09-02 13:46:02.448,110884.12,0.00031,10.43963963964006,BINANCE
2025-09-02 13:46:02.448,110884.79,7e-05,10.379279279279856,BINANCE
2025-09-02 13:46:02.448,110885.1,0.01155,10.351351351350827,BINANCE
2025-09-02 13:46:02.448,110885.1,5e-05,10.351351351350827,BINANCE
2025-09-02 13:46:02.448,110885.22,0.00014,10.340540540540436,BINANCE
2025-09-02 13:46:02.448,110885.16,0.00038,10.34594594594563,BINANCE
2025-09-02 13:46:02.448,110885.66,0.00907,10.300900900900587,BINANCE
2025-09-02 13:46:02.448,110885.71,0.00015,10.296396396395819,BINANCE
2025-09-02 13:46:02.448,110884.12,6e-05,10.43963963964006,BINANCE
2025-09-02 13:46:02.448,110885.12,0.00025,10.349549549549968,BINANCE
2025-09-02 13:46:02.448,110884.0,0.00015,10.45045045045045,BINANCE
2025-09-02 13:46:02.448,110882.53,0.00427,10.582882882882988,BINANCE
2025-09-02 13:46:02.448,110884.0,0.0004,10.45045045045045,BINANCE
2025-09-02 13:46:02.448,110884.0,0.002,10.45045045045045,BINANCE
2025-09-02 13:46:02.448,110883.36,5e-05,10.508108108108056,BINANCE
2025-09-02 13:46:02.448,110883.29,7e-05,10.514414414414992,BINANCE
2025-09-02 13:46:02.448,110882.8,5e-05,10.558558558558296,BINANCE
2025-09-02 13:46:02.448,110882.71,5e-05,10.566666666666091,BINANCE
2025-09-02 13:46:02.448,110885.77,0.0001,10.290990990990624,BINANCE
2025-09-02 13:46:02.448,110882.53,5e-05,10.582882882882988,BINANCE
2025-09-02 13:46:02.448,110882.53,7e-05,10.582882882882988,BINANCE
2025-09-02 13:46:02.448,110882.53,0.00017,10.582882882882988,BINANCE
2025-09-02 13:46:02.448,110886.08,0.00018,10.263063063062905,BINANCE
2025-09-02 13:46:02.448,110887.09,6e-05,10.172072072072385,BINANCE
2025-09-02 13:46:02.448,110886.31,7e-05,10.242342342342551,BINANCE
2025-09-02 13:46:02.448,110888.0,0.03066,10.09009009009009,BINANCE
2025-09-02 13:46:02.448,110888.0,0.00041,10.09009009009009,BINANCE
2025-09-02 13:46:02.448,110888.0,0.0009,10.09009009009009,BINANCE
2025-09-02 13:46:02.448,110888.0,0.00049,10.09009009009009,BINANCE
2025-09-02 13:46:02.448,110888.0,6e-05,10.09009009009009,BINANCE
2025-09-02 13:46:02.448,110888.0,0.00455,10.09009009009009,BINANCE
2025-09-02 13:46:02.448,110888.0,0.00065,10.09009009009009,BINANCE
2025-09-02 13:46:02.448,110888.0,7e-05,10.09009009009009,BINANCE
2025-09-02 13:46:02.448,110888.0,0.00084,10.09009009009009,BINANCE
2025-09-02 13:46:02.448,110888.0,0.00058,10.09009009009009,BINANCE
2025-09-02 13:46:02.448,110887.6,0.00025,10.126126126125603,BINANCE
2025-09-02 13:46:02.448,110886.3,0.00207,10.243243243242981,BINANCE
2025-09-02 13:46:02.448,110887.58,0.00037,10.127927927927772,BINANCE
2025-09-02 13:46:02.448,110887.33,0.00013,10.150450450450293,BINANCE
2025-09-02 13:46:02.448,110887.28,0.0007,10.154954954955059,BINANCE
2025-09-02 13:46:02.448,110887.28,0.0001,10.154954954955059,BINANCE
2025-09-02 13:46:02.448,110887.28,5e-05,10.154954954955059,BINANCE
2025-09-02 13:46:02.448,110887.25,0.00073,10.157657657657657,BINANCE
2025-09-02 13:46:02.448,110882.45,7e-05,10.590090090090351,BINANCE
2025-09-02 13:46:02.448,110887.04,0.00091,10.176576576577153,BINANCE
2025-09-02 13:46:02.448,110886.8,5e-05,10.198198198197936,BINANCE
2025-09-02 13:46:02.448,110886.54,0.00034,10.2216216216222,BINANCE
2025-09-02 13:46:02.448,110886.5,8e-05,10.225225225225225,BINANCE
2025-09-02 13:46:02.448,110886.5,0.00015,10.225225225225225,BINANCE
2025-09-02 13:46:02.448,110887.34,0.06,10.149549549549864,BINANCE
2025-09-02 13:46:02.448,110882.35,6e-05,10.599099099098575,BINANCE
2025-09-02 13:46:02.448,110884.0,6e-05,10.45045045045045,BINANCE
2025-09-02 13:46:02.448,110882.35,0.0001,10.599099099098575,BINANCE
2025-09-02 13:46:02.448,110881.22,5e-05,10.700900900900796,BINANCE
2025-09-02 13:46:02.448,110881.22,0.00058,10.700900900900796,BINANCE
2025-09-02 13:46:02.448,110881.21,5e-05,10.701801801801226,BINANCE
2025-09-02 13:46:02.448,110881.21,9e-05,10.701801801801226,BINANCE
2025-09-02 13:46:02.448,110880.97,5e-05,10.723423423423318,BINANCE
2025-09-02 13:46:02.448,110881.24,6e-05,10.699099099098627,BINANCE
2025-09-02 13:46:02.448,110880.96,0.002,10.724324324323748,BINANCE
2025-09-02 13:46:02.448,110880.96,5e-05,10.724324324323748,BINANCE
2025-09-02 13:46:02.448,110882.35,0.00171,10.599099099098575,BINANCE
2025-09-02 13:46:02.448,110880.96,0.01734,10.724324324323748,BINANCE
2025-09-02 13:46:02.448,110881.24,5e-05,10.699099099098627,BINANCE
2025-09-02 13:46:02.448,110881.28,0.00059,10.695495495495601,BINANCE
2025-09-02 13:46:02.448,110882.35,0.0004,10.599099099098575,BINANCE
2025-09-02 13:46:02.448,110882.35,0.00035,10.599099099098575,BINANCE
2025-09-02 13:46:02.448,110882.35,0.00013,10.599099099098575,BINANCE
2025-09-02 13:46:02.448,110882.35,0.00011,10.599099099098575,BINANCE
2025-09-02 13:46:02.448,110882.35,0.00151,10.599099099098575,BINANCE
2025-09-02 13:46:02.448,110882.35,0.00027,10.599099099098575,BINANCE
2025-09-02 13:46:02.448,110882.28,5e-05,10.605405405405511,BINANCE
2025-09-02 13:46:02.448,110882.28,0.0093,10.605405405405511,BINANCE
2025-09-02 13:46:02.448,110882.23,0.00101,10.609909909910277,BINANCE
2025-09-02 13:46:02.448,110881.28,0.00014,10.695495495495601,BINANCE
2025-09-02 13:46:02.448,110882.11,0.00042,10.62072072072067,BINANCE
2025-09-02 13:46:02.448,110881.93,0.00039,10.636936936937566,BINANCE
2025-09-02 13:46:02.448,110882.17,0.00014,10.615315315315472,BINANCE
2025-09-02 13:46:02.448,110881.78,8e-05,10.650450450450554,BINANCE
2025-09-02 13:46:02.448,110881.28,5e-05,10.695495495495601,BINANCE
2025-09-02 13:46:02.448,110881.31,7e-05,10.692792792793002,BINANCE
2025-09-02 13:46:02.448,110881.32,0.00131,10.691891891891263,BINANCE
2025-09-02 13:46:02.448,110881.81,0.00018,10.647747747747959,BINANCE
2025-09-02 13:46:02.448,110881.37,0.00357,10.687387387387806,BINANCE
2025-09-02 13:46:02.448,110881.37,5e-05,10.687387387387806,BINANCE
2025-09-02 13:46:02.448,110881.46,0.00015,10.6792792792787,BINANCE
2025-09-02 13:46:02.448,110881.47,6e-05,10.678378378378275,BINANCE
2025-09-02 13:46:02.448,110881.76,6e-05,10.652252252252724,BINANCE
2025-09-02 13:46:02.448,110881.76,0.0001,10.652252252252724,BINANCE
2025-09-02 13:46:02.448,110881.38,0.00023,10.686486486486068,BINANCE
2025-09-02 13:46:02.459,110887.99,0.00608,10.09099099099052,BINANCE
2025-09-02 13:46:02.474,110888.0,0.02255,10.09009009009009,BINANCE
2025-09-02 13:46:02.477,110888.0,0.003,10.09009009009009,BINANCE
2025-09-02 13:46:02.516,110888.0,0.00645,10.09009009009009,BINANCE
2025-09-02 13:46:02.566,110888.0,0.00284,10.09009009009009,BINANCE
2025-09-02 13:46:02.570,110888.0,0.00345,10.09009009009009,BINANCE
2025-09-02 13:46:02.606,110887.99,5e-05,10.09099099099052,BINANCE
2025-09-02 13:46:02.621,110887.99,7e-05,10.09099099099052,BINANCE
2025-09-02 13:46:02.753,110887.99,0.00132,10.09099099099052,BINANCE
2025-09-02 13:46:02.801,110887.99,0.00123,10.09099099099052,BINANCE
2025-09-02 13:46:02.810,110888.0,0.019,10.09009009009009,BINANCE
2025-09-02 13:46:02.811,110888.0,0.02,10.09009009009009,BINANCE
2025-09-02 13:46:02.811,110888.0,0.018,10.09009009009009,BINANCE
2025-09-02 13:46:02.895,110888.0,0.00027,10.09009009009009,BINANCE
2025-09-02 13:46:02.940,110887.99,0.00231,10.09099099099052,BINANCE
2025-09-02 13:46:03.005,110887.99,0.00026,10.09099099099052,BINANCE
2025-09-02 13:46:03.045,110888.0,0.0027,10.09009009009009,BINANCE
2025-09-02 13:46:03.046,110887.99,0.0018,10.09099099099052,BINANCE
2025-09-02 13:46:03.080,110888.0,0.02705,10.09009009009009,BINANCE
2025-09-02 13:46:03.081,110887.99,0.00108,10.09099099099052,BINANCE
2025-09-02 13:46:03.085,110888.0,0.0022,10.09009009009009,BINANCE
2025-09-02 13:46:03.089,110888.0,0.0101,10.09009009009009,BINANCE
2025-09-02 13:46:03.109,110888.0,0.04509,10.09009009009009,BINANCE
2025-09-02 13:46:03.139,110888.0,0.0175,10.09009009009009,BINANCE
2025-09-02 13:46:03.148,110887.99,0.00719,10.09099099099052,BINANCE
2025-09-02 13:46:03.155,110888.0,0.06914,10.09009009009009,BINANCE
2025-09-02 13:46:03.155,110888.0,0.005,10.09009009009009,BINANCE
2025-09-02 13:46:03.155,110888.0,0.00088,10.09009009009009,BINANCE
2025-09-02 13:46:03.155,110888.0,0.00938,10.09009009009009,BINANCE
2025-09-02 13:46:03.167,110887.99,0.0045,10.09099099099052,BINANCE
2025-09-02 13:46:03.167,110887.99,0.00278,10.09099099099052,BINANCE
2025-09-02 13:46:03.171,110887.99,0.00331,10.09099099099052,BINANCE
2025-09-02 13:46:03.175,110887.99,9e-05,10.09099099099052,BINANCE
2025-09-02 13:46:03.176,110887.99,0.00331,10.09099099099052,BINANCE
2025-09-02 13:46:03.184,110888.0,0.016,10.09009009009009,BINANCE
2025-09-02 13:46:03.185,110887.99,0.00419,10.09099099099052,BINANCE
2025-09-02 13:46:03.188,110888.0,0.02199,10.09009009009009,BINANCE
2025-09-02 13:46:03.222,110888.0,0.00181,10.09009009009009,BINANCE
2025-09-02 13:46:03.230,110888.0,0.007,10.09009009009009,BINANCE
2025-09-02 13:46:03.296,110888.0,0.019,10.09009009009009,BINANCE
2025-09-02 13:46:03.313,110888.0,0.019,10.09009009009009,BINANCE
2025-09-02 13:46:03.342,110888.0,0.00582,10.09009009009009,BINANCE
2025-09-02 13:46:03.342,110888.0,0.00212,10.09009009009009,BINANCE
2025-09-02 13:46:03.342,110888.0,0.00916,10.09009009009009,BINANCE
2025-09-02 13:46:03.342,110888.0,0.0001,10.09009009009009,BINANCE
2025-09-02 13:46:03.342,110888.0,0.002,10.09009009009009,BINANCE
2025-09-02 13:46:03.342,110888.0,0.00091,10.09009009009009,BINANCE
2025-09-02 13:46:03.342,110888.0,0.0004,10.09009009009009,BINANCE
2025-09-02 13:46:03.342,110888.0,0.00015,10.09009009009009,BINANCE
2025-09-02 13:46:03.342,110888.0,5e-05,10.09009009009009,BINANCE
2025-09-02 13:46:03.342,110888.0,0.01284,10.09009009009009,BINANCE
2025-09-02 13:46:03.375,110888.0,0.00015,10.09009009009009,BINANCE
2025-09-02 13:46:03.403,110888.0,0.02255,10.09009009009009,BINANCE
2025-09-02 13:46:03.412,110888.0,0.00053,10.09009009009009,BINANCE
2025-09-02 13:46:03.412,110888.0,5e-05,10.09009009009009,BINANCE
2025-09-02 13:46:03.412,110888.0,0.00388,10.09009009009009,BINANCE
2025-09-02 13:46:03.415,110888.17,5e-05,10.074774774774932,BINANCE
2025-09-02 13:46:03.415,110888.07,9e-05,10.083783783783156,BINANCE
2025-09-02 13:46:03.415,110888.01,5e-05,10.08918918918966,BINANCE
2025-09-02 13:46:03.415,110888.01,0.00357,10.08918918918966,BINANCE
2025-09-02 13:46:03.415,110888.0,0.0007,10.09009009009009,BINANCE
2025-09-02 13:46:03.415,110888.0,5e-05,10.09009009009009,BINANCE
2025-09-02 13:46:03.415,110888.01,0.0001,10.08918918918966,BINANCE
2025-09-02 13:46:03.415,110888.0,0.0001,10.09009009009009,BINANCE
2025-09-02 13:46:03.415,110888.0,0.03607,10.09009009009009,BINANCE
2025-09-02 13:46:03.415,110888.0,0.0412,10.09009009009009,BINANCE
2025-09-02 13:46:03.415,110888.0,0.00111,10.09009009009009,BINANCE
2025-09-02 13:46:03.425,110888.18,0.0635,10.073873873874502,BINANCE
2025-09-02 13:46:03.443,110888.18,0.03051,10.073873873874502,BINANCE
2025-09-02 13:46:03.452,110888.17,0.00043,10.074774774774932,BINANCE
2025-09-02 13:46:03.452,110888.17,9e-05,10.074774774774932,BINANCE
2025-09-02 13:46:03.519,110888.18,0.02255,10.073873873874502,BINANCE
2025-09-02 13:46:03.561,110888.18,0.02255,10.073873873874502,BINANCE
2025-09-02 13:46:03.567,110888.18,0.00248,10.073873873874502,BINANCE
2025-09-02 13:46:03.591,110888.17,0.0013,10.074774774774932,BINANCE
2025-09-02 13:46:03.624,110888.17,0.00159,10.074774774774932,BINANCE
2025-09-02 13:46:03.688,110888.17,0.00018,10.074774774774932,BINANCE
2025-09-02 13:46:03.695,110888.18,0.019,10.073873873874502,BINANCE
2025-09-02 13:46:03.722,110888.18,0.0007,10.073873873874502,BINANCE
2025-09-02 13:46:03.723,110888.19,5e-05,10.072972972972764,BINANCE
2025-09-02 13:46:03.723,110888.19,0.04508,10.072972972972764,BINANCE
2025-09-02 13:46:03.723,110888.26,8e-05,10.066666666667139,BINANCE
2025-09-02 13:46:03.723,110888.52,5e-05,10.043243243242877,BINANCE
2025-09-02 13:46:03.723,110888.77,5e-05,10.020720720720353,BINANCE
2025-09-02 13:46:03.723,110888.88,0.00046,10.01081081081039,BINANCE
2025-09-02 13:46:03.723,110888.88,6e-05,10.01081081081039,BINANCE
2025-09-02 13:46:03.723,110888.88,5e-05,10.01081081081039,BINANCE
2025-09-02 13:46:03.723,110888.89,0.00872,10.009909909909963,BINANCE
2025-09-02 13:46:03.723,110888.89,5e-05,10.009909909909963,BINANCE
2025-09-02 13:46:03.723,110889.0,0.002,10.0,BINANCE
2025-09-02 13:46:03.723,110889.0,0.001,10.0,BINANCE
2025-09-02 13:46:03.723,110889.02,0.00024,9.998198198197832,BINANCE
2025-09-02 13:46:03.723,110889.14,0.00096,9.98738738738744,BINANCE
2025-09-02 13:46:03.723,110889.14,0.00024,9.98738738738744,BINANCE
2025-09-02 13:46:03.723,110888.88,8e-05,10.01081081081039,BINANCE
2025-09-02 13:46:03.723,110888.18,5e-05,10.073873873874502,BINANCE
2025-09-02 13:46:03.723,110888.18,0.02228,10.073873873874502,BINANCE
2025-09-02 13:46:03.723,110888.18,0.002,10.073873873874502,BINANCE
2025-09-02 13:46:03.723,110888.18,0.03313,10.073873873874502,BINANCE
2025-09-02 13:46:03.723,110888.18,0.0001,10.073873873874502,BINANCE
2025-09-02 13:46:03.726,110890.18,9e-05,9.893693693694324,BINANCE
2025-09-02 13:46:03.726,110890.34,0.00021,9.879279279279594,BINANCE
2025-09-02 13:46:03.726,110890.29,0.00011,9.883783783784361,BINANCE
2025-09-02 13:46:03.726,110890.0,0.001,9.90990990990991,BINANCE
2025-09-02 13:46:03.726,110890.0,7e-05,9.90990990990991,BINANCE
2025-09-02 13:46:03.726,110890.0,0.00068,9.90990990990991,BINANCE
2025-09-02 13:46:03.726,110890.0,5e-05,9.90990990990991,BINANCE
2025-09-02 13:46:03.726,110890.0,0.00113,9.90990990990991,BINANCE
2025-09-02 13:46:03.727,110890.43,0.0001,9.8711711711718,BINANCE
2025-09-02 13:46:03.727,110890.43,3e-05,9.8711711711718,BINANCE
2025-09-02 13:46:03.727,110890.52,7e-05,9.863063063062695,BINANCE
2025-09-02 13:46:03.727,110890.52,3e-05,9.863063063062695,BINANCE
2025-09-02 13:46:03.727,110890.52,0.00021,9.863063063062695,BINANCE
2025-09-02 13:46:03.727,110890.52,0.00049,9.863063063062695,BINANCE
2025-09-02 13:46:03.727,110890.78,5e-05,9.839639639639744,BINANCE
2025-09-02 13:46:03.727,110890.88,0.00132,9.83063063063021,BINANCE
2025-09-02 13:46:03.730,110892.0,0.02229,9.72972972972973,BINANCE
2025-09-02 13:46:03.730,110891.99,5e-05,9.73063063063016,BINANCE
2025-09-02 13:46:03.730,110891.85,7e-05,9.74324324324272,BINANCE
2025-09-02 13:46:03.730,110891.93,6e-05,9.736036036036666,BINANCE
2025-09-02 13:46:03.730,110891.82,0.00628,9.745945945945317,BINANCE
2025-09-02 13:46:03.730,110890.88,0.00079,9.83063063063021,BINANCE
2025-09-02 13:46:03.730,110891.56,0.00026,9.76936936936958,BINANCE
2025-09-02 13:46:03.730,110891.82,5e-05,9.745945945945317,BINANCE
2025-09-02 13:46:03.730,110891.76,7e-05,9.751351351351824,BINANCE
2025-09-02 13:46:03.730,110891.56,0.00154,9.76936936936958,BINANCE
2025-09-02 13:46:03.736,110891.99,0.07026,9.73063063063016,BINANCE
2025-09-02 13:46:03.741,110892.0,5e-05,9.72972972972973,BINANCE
2025-09-02 13:46:03.741,110892.01,4e-05,9.7288288288293,BINANCE
2025-09-02 13:46:03.741,110892.0,0.0004,9.72972972972973,BINANCE
2025-09-02 13:46:03.741,110892.0,0.002,9.72972972972973,BINANCE
2025-09-02 13:46:03.741,110892.0,0.07726,9.72972972972973,BINANCE
2025-09-02 13:46:03.741,110892.0,0.00015,9.72972972972973,BINANCE
2025-09-02 13:46:03.745,110892.01,4e-05,9.7288288288293,BINANCE
2025-09-02 13:46:03.745,110892.01,1e-05,9.7288288288293,BINANCE
